PDBbind2020:1gvu:accepted	PDBbind2020:1gvu:accepted
PDBbind2020:1gvu:accepted	PDBbind2020:1gvx:accepted
PDBbind2020:1gvu:accepted	PDBbind2020:1gvw:accepted
PDBbind2020:1gvu:accepted	PDBbind2020:3uri:accepted
PDBbind2020:1gvu:accepted	scPDB:1gvt_1:accepted
PDBbind2020:1gvu:accepted	scPDB:1gvw_1:accepted
PDBbind2020:1gvu:accepted	scPDB:1gvv_1:accepted
PDBbind2020:1gvu:accepted	scPDB:2jji_1:accepted
PDBbind2020:1gvu:accepted	scPDB:2jjj_1:accepted
PDBbind2020:1gwv:accepted	PDBbind2020:1gwv:accepted
PDBbind2020:1gwv:accepted	PDBbind2020:1gww:accepted
PDBbind2020:1gwv:accepted	PDBbind2020:1gx0:accepted
PDBbind2020:1gwv:accepted	PDBbind2020:1gx4:accepted
PDBbind2020:1gwv:accepted	PDBbind2020:2vfz:accepted
PDBbind2020:1gwv:accepted	scPDB:1g8o_1:accepted
PDBbind2020:1gwv:accepted	scPDB:1g93_1:accepted
PDBbind2020:1gwv:accepted	scPDB:2vfz_2:accepted
PDBbind2020:1gyy:accepted_dominant_chain	PDBbind2020:1gyy:accepted_dominant_chain
PDBbind2020:1gyy:accepted_dominant_chain	PDBbind2020:1gyx:accepted_dominant_chain
PDBbind2020:1gym:accepted	PDBbind2020:1gym:accepted
PDBbind2020:1gsz:accepted	PDBbind2020:1gsz:accepted
PDBbind2020:1gsz:accepted	PDBbind2020:1h36:accepted
PDBbind2020:1gsz:accepted	PDBbind2020:1h35:accepted
PDBbind2020:1gsz:accepted	PDBbind2020:1h37:accepted
PDBbind2020:1gsz:accepted	PDBbind2020:1h39:accepted
PDBbind2020:1gsz:accepted	PDBbind2020:1h3a:accepted
PDBbind2020:1gsz:accepted	PDBbind2020:1h3b:accepted
PDBbind2020:1gsz:accepted	PDBbind2020:1h3c:accepted
PDBbind2020:1gsz:accepted	PDBbind2020:1o6h:accepted
PDBbind2020:1gsz:accepted	PDBbind2020:1o6q:accepted
PDBbind2020:1gsz:accepted	PDBbind2020:1o6r:accepted
PDBbind2020:1gsz:accepted	PDBbind2020:1o79:accepted
PDBbind2020:1gsz:accepted	PDBbind2020:1sqc:accepted
PDBbind2020:1gsz:accepted	scPDB:1gsz_2:accepted
PDBbind2020:1gsz:accepted	scPDB:1h37_1:accepted
PDBbind2020:1gsz:accepted	scPDB:1h36_2:accepted
PDBbind2020:1gsz:accepted	scPDB:1h35_3:accepted
PDBbind2020:1gsz:accepted	scPDB:1h3a_2:accepted
PDBbind2020:1gsz:accepted	scPDB:1h39_1:accepted
PDBbind2020:1gsz:accepted	scPDB:1h3b_2:accepted
PDBbind2020:1gsz:accepted	scPDB:1h3c_3:accepted
PDBbind2020:1gsz:accepted	scPDB:1o6h_2:accepted
PDBbind2020:1gsz:accepted	scPDB:1o6r_2:accepted
PDBbind2020:1gsz:accepted	scPDB:1o6q_3:accepted
PDBbind2020:1gsz:accepted	scPDB:1o79_3:accepted
PDBbind2020:1gz9:accepted	PDBbind2020:1gz9:accepted
PDBbind2020:1gz9:accepted	PDBbind2020:1gzc:accepted
PDBbind2020:1h0a:accepted	PDBbind2020:1h0a:accepted
PDBbind2020:1gzg:accepted	PDBbind2020:1gzg:accepted
PDBbind2020:1h1h:accepted	PDBbind2020:1h1h:accepted
PDBbind2020:1gzv:accepted_dominant_chain	PDBbind2020:1gzv:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:1h0r:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:2xb8:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:2y71:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:2y76:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:2y77:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:3n7a:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:3n8n:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:3n8k:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:3n87:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:3n86:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:3n76:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:4b6o:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:4b6p:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:4b6q:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:4civ:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:4cix:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:4ciw:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:4kiu:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	PDBbind2020:4kiw:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	scPDB:2xb8_1:accepted
PDBbind2020:1h0r:accepted_dominant_chain	scPDB:3n76_1:accepted
PDBbind2020:1h0r:accepted_dominant_chain	scPDB:3n8n_8:accepted_dominant_chain
PDBbind2020:1h0r:accepted_dominant_chain	scPDB:3n87_10:accepted_dominant_chain
PDBbind2020:1gz3:accepted	PDBbind2020:1gz3:accepted
PDBbind2020:1gz4:accepted	PDBbind2020:1gz4:accepted
PDBbind2020:1h24:accepted_dominant_chain	PDBbind2020:1h24:accepted_dominant_chain
PDBbind2020:1h24:accepted_dominant_chain	PDBbind2020:1h25:accepted
PDBbind2020:1h24:accepted_dominant_chain	PDBbind2020:1h28:accepted
PDBbind2020:1h24:accepted_dominant_chain	PDBbind2020:1h26:accepted
PDBbind2020:1h24:accepted_dominant_chain	PDBbind2020:1h27:accepted
PDBbind2020:1h24:accepted_dominant_chain	PDBbind2020:1okv:accepted
PDBbind2020:1h24:accepted_dominant_chain	PDBbind2020:1okw:accepted
PDBbind2020:1h24:accepted_dominant_chain	PDBbind2020:1ol1:accepted
PDBbind2020:1h24:accepted_dominant_chain	PDBbind2020:1ol2:accepted
PDBbind2020:1h24:accepted_dominant_chain	PDBbind2020:1urc:accepted
PDBbind2020:1h24:accepted_dominant_chain	PDBbind2020:2v22:accepted
PDBbind2020:1h24:accepted_dominant_chain	PDBbind2020:6p3w:accepted
PDBbind2020:1h3h:accepted	PDBbind2020:1h3h:accepted
PDBbind2020:1h3h:accepted	PDBbind2020:1uti:accepted
PDBbind2020:1h4w:accepted	PDBbind2020:1h4w:accepted
PDBbind2020:1h4n:accepted	PDBbind2020:1h4n:accepted
PDBbind2020:1h4n:accepted	PDBbind2020:2h4n:accepted
PDBbind2020:1h4n:accepted	scPDB:2h4n_1:accepted
PDBbind2020:1h46:accepted	PDBbind2020:1h46:accepted
PDBbind2020:1h46:accepted	PDBbind2020:1z3t:accepted
PDBbind2020:1h46:accepted	PDBbind2020:1z3v:accepted
PDBbind2020:1h46:accepted	scPDB:1h46_1:accepted
PDBbind2020:1h46:accepted	scPDB:1z3w_1:accepted
PDBbind2020:1h60:accepted	PDBbind2020:1h60:accepted
PDBbind2020:1h60:accepted	PDBbind2020:1h61:accepted
PDBbind2020:1h60:accepted	PDBbind2020:1h62:accepted
PDBbind2020:1h60:accepted	scPDB:1gvr_1:accepted
PDBbind2020:1h60:accepted	scPDB:1h50_1:accepted
PDBbind2020:1h60:accepted	scPDB:1h51_1:accepted
PDBbind2020:1h60:accepted	scPDB:1h61_1:accepted
PDBbind2020:1h60:accepted	scPDB:1h62_1:accepted
PDBbind2020:1h60:accepted	scPDB:1h60_1:accepted
PDBbind2020:1h60:accepted	scPDB:1vyr_1:accepted
PDBbind2020:1h60:accepted	scPDB:2aba_1:accepted
PDBbind2020:1h60:accepted	scPDB:3f03_1:accepted
PDBbind2020:1h60:accepted	scPDB:3p62_1:accepted
PDBbind2020:1h60:accepted	scPDB:3p80_1:accepted
PDBbind2020:1h2u:accepted_dominant_chain	PDBbind2020:1h2u:accepted_dominant_chain
PDBbind2020:1h2u:accepted_dominant_chain	PDBbind2020:1h2t:accepted
PDBbind2020:1h6h:accepted	PDBbind2020:1h6h:accepted
PDBbind2020:1h6e:accepted	PDBbind2020:1h6e:accepted
PDBbind2020:1h8s:accepted	PDBbind2020:1h8s:accepted
PDBbind2020:1h8l:accepted	PDBbind2020:1h8l:accepted
PDBbind2020:1h8y:accepted_dominant_chain	PDBbind2020:1h8y:accepted_dominant_chain
PDBbind2020:1hc9:accepted	PDBbind2020:1hc9:accepted
PDBbind2020:1h9z:accepted	PDBbind2020:1h9z:accepted
PDBbind2020:1h9z:accepted	PDBbind2020:1gni:accepted
PDBbind2020:1h9z:accepted	PDBbind2020:1gnj:accepted
PDBbind2020:1h9z:accepted	PDBbind2020:1ha2:accepted
PDBbind2020:1h9z:accepted	PDBbind2020:1hk4:accepted
PDBbind2020:1h9z:accepted	PDBbind2020:1hk1:accepted
PDBbind2020:1h9z:accepted	PDBbind2020:2ydf:accepted
PDBbind2020:1h9z:accepted	PDBbind2020:3cx9:accepted
PDBbind2020:1h9z:accepted	PDBbind2020:6ezq:accepted
PDBbind2020:1h9z:accepted	scPDB:1e7c_5:accepted
PDBbind2020:1h9z:accepted	scPDB:1e7b_2:accepted
PDBbind2020:1h9z:accepted	scPDB:1e7a_2:accepted
PDBbind2020:1h9z:accepted	scPDB:1h9z_1:accepted
PDBbind2020:1h9z:accepted	scPDB:1ha2_1:accepted
PDBbind2020:1h9z:accepted	scPDB:1hk4_1:accepted
PDBbind2020:1h9z:accepted	scPDB:1ysx_1:accepted
PDBbind2020:1h9z:accepted	scPDB:2bx8_3:accepted
PDBbind2020:1h9z:accepted	scPDB:2bxf_2:accepted
PDBbind2020:1h9z:accepted	scPDB:2bxh_4:accepted
PDBbind2020:1h9z:accepted	scPDB:2bxl_1:accepted
PDBbind2020:1h9z:accepted	scPDB:2bxm_2:accepted
PDBbind2020:1h9z:accepted	scPDB:2bxg_4:accepted
PDBbind2020:1h9z:accepted	scPDB:2bxn_1:accepted
PDBbind2020:1h9z:accepted	scPDB:2bxo_1:accepted
PDBbind2020:1h9z:accepted	scPDB:2i30_1:accepted
PDBbind2020:1h9z:accepted	scPDB:3b9l_2:accepted
PDBbind2020:1h9z:accepted	scPDB:3b9m_3:accepted
PDBbind2020:1h9z:accepted	scPDB:3b9m_1:accepted
PDBbind2020:1h9z:accepted	scPDB:3lu7_2:accepted
PDBbind2020:1h9z:accepted	scPDB:3lu6_1:accepted
PDBbind2020:1h9z:accepted	scPDB:3lu8_1:accepted
PDBbind2020:1h9z:accepted	scPDB:3uiv_1:accepted
PDBbind2020:1h9z:accepted	scPDB:4l8u_1:accepted
PDBbind2020:1h9z:accepted	scPDB:4la0_2:accepted
PDBbind2020:1h9z:accepted	scPDB:4l9q_1:accepted_dominant_chain
PDBbind2020:1h9z:accepted	scPDB:4l9k_1:accepted_dominant_chain
PDBbind2020:1h9z:accepted	scPDB:4lb2_3:accepted
PDBbind2020:1h9z:accepted	scPDB:4lb9_1:accepted
PDBbind2020:1h9z:accepted	scPDB:4z69_2:accepted
PDBbind2020:1hdq:accepted	PDBbind2020:1hdq:accepted
PDBbind2020:1hdq:accepted	PDBbind2020:2ctc:accepted
PDBbind2020:1hdq:accepted	PDBbind2020:3kgq:accepted
PDBbind2020:1hee:accepted	PDBbind2020:1hee:accepted
PDBbind2020:1hee:accepted	PDBbind2020:1iy7:accepted
PDBbind2020:1hee:accepted	PDBbind2020:6cpa:accepted
PDBbind2020:1hee:accepted	PDBbind2020:7cpa:accepted
PDBbind2020:1hee:accepted	PDBbind2020:8cpa:accepted
PDBbind2020:1hi4:accepted	PDBbind2020:1hi4:accepted
PDBbind2020:1hi4:accepted	PDBbind2020:1hi5:accepted
PDBbind2020:1hi4:accepted	PDBbind2020:1hi3:accepted
PDBbind2020:1hi4:accepted	PDBbind2020:2bzz:accepted
PDBbind2020:1hi4:accepted	PDBbind2020:2c02:accepted
PDBbind2020:1hi4:accepted	PDBbind2020:5e13:accepted
PDBbind2020:1mwt:accepted	PDBbind2020:1mwt:accepted
PDBbind2020:1n3z:accepted	PDBbind2020:1n3z:accepted
PDBbind2020:1n1t:accepted	PDBbind2020:1n1t:accepted
PDBbind2020:1n1t:accepted	PDBbind2020:1n1v:accepted
PDBbind2020:1n3w:accepted	PDBbind2020:1n3w:accepted
PDBbind2020:1n43:accepted_dominant_chain	PDBbind2020:1n43:accepted_dominant_chain
PDBbind2020:1n43:accepted_dominant_chain	scPDB:1n43_1:accepted_dominant_chain
PDBbind2020:1n4k:accepted	PDBbind2020:1n4k:accepted
PDBbind2020:1n4h:accepted	PDBbind2020:1n4h:accepted
PDBbind2020:1n4h:accepted	PDBbind2020:1nq7:accepted
PDBbind2020:1n4h:accepted	scPDB:1n4h_1:accepted
PDBbind2020:1n4h:accepted	scPDB:1nq7_1:accepted
PDBbind2020:1n4m:accepted	PDBbind2020:1n4m:accepted
PDBbind2020:1n4m:accepted	PDBbind2020:1gux:accepted
PDBbind2020:1n5z:accepted	PDBbind2020:1n5z:accepted
PDBbind2020:1n7t:accepted	PDBbind2020:1n7t:accepted
PDBbind2020:1n7t:accepted	PDBbind2020:1mfg:accepted
PDBbind2020:1n8v:accepted	PDBbind2020:1n8v:accepted
PDBbind2020:1n8v:accepted	PDBbind2020:1n8u:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:1n5r:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:2ha2:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:4a23:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:4arb:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:4ara:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:4b7z:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:4b80:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:4b82:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:4b83:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:4b81:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:4b85:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:4btl:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:5fum:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:6fsd:accepted
PDBbind2020:1n5r:accepted	PDBbind2020:6fse:accepted
PDBbind2020:1nc3:accepted_dominant_chain	PDBbind2020:1nc3:accepted_dominant_chain
PDBbind2020:1nc3:accepted_dominant_chain	PDBbind2020:1jys:accepted_dominant_chain
PDBbind2020:1nc3:accepted_dominant_chain	PDBbind2020:1nc1:accepted_dominant_chain
PDBbind2020:1nc3:accepted_dominant_chain	PDBbind2020:1y6q:accepted_dominant_chain
PDBbind2020:1nc3:accepted_dominant_chain	PDBbind2020:1y6r:accepted_dominant_chain
PDBbind2020:1nc3:accepted_dominant_chain	PDBbind2020:4wkc:accepted_dominant_chain
PDBbind2020:1nc3:accepted_dominant_chain	PDBbind2020:4yml:accepted_dominant_chain
PDBbind2020:1nc3:accepted_dominant_chain	scPDB:1nc1_1:accepted_dominant_chain
PDBbind2020:1nc3:accepted_dominant_chain	scPDB:1nc3_2:accepted_dominant_chain
PDBbind2020:1nc3:accepted_dominant_chain	scPDB:1y6r_2:accepted_dominant_chain
PDBbind2020:1nc3:accepted_dominant_chain	scPDB:1y6q_1:accepted_dominant_chain
PDBbind2020:1n51:accepted_dominant_chain	PDBbind2020:1n51:accepted_dominant_chain
PDBbind2020:1ndj:accepted_dominant_chain	PDBbind2020:1ndj:accepted_dominant_chain
PDBbind2020:1ndj:accepted_dominant_chain	scPDB:1ndj_1:accepted_dominant_chain
PDBbind2020:1ndv:accepted	PDBbind2020:1ndv:accepted
PDBbind2020:1ndv:accepted	PDBbind2020:1ndw:accepted
PDBbind2020:1ndv:accepted	PDBbind2020:1ndz:accepted
PDBbind2020:1ndv:accepted	PDBbind2020:1ndy:accepted
PDBbind2020:1ndv:accepted	PDBbind2020:1o5r:accepted
PDBbind2020:1ndv:accepted	PDBbind2020:1uml:accepted
PDBbind2020:1ndv:accepted	PDBbind2020:1v79:accepted
PDBbind2020:1ndv:accepted	PDBbind2020:1v7a:accepted
PDBbind2020:1ndv:accepted	PDBbind2020:1wxz:accepted
PDBbind2020:1ndv:accepted	PDBbind2020:2e1w:accepted
PDBbind2020:1ndv:accepted	PDBbind2020:2z7g:accepted
PDBbind2020:1ndv:accepted	scPDB:1ndy_1:accepted
PDBbind2020:1ndv:accepted	scPDB:1ndz_1:accepted
PDBbind2020:1ndv:accepted	scPDB:1o5r_1:accepted
PDBbind2020:1ndv:accepted	scPDB:1uml_1:accepted
PDBbind2020:1ndv:accepted	scPDB:1v79_1:accepted
PDBbind2020:1ndv:accepted	scPDB:1v7a_1:accepted
PDBbind2020:1ndv:accepted	scPDB:1wxy_1:accepted
PDBbind2020:1ndv:accepted	scPDB:2z7g_1:accepted
PDBbind2020:1nfs:accepted	PDBbind2020:1nfs:accepted
PDBbind2020:1nfs:accepted	PDBbind2020:1ppw:accepted
PDBbind2020:1nfs:accepted	PDBbind2020:2vnp:accepted
PDBbind2020:1nfw:accepted	PDBbind2020:1nfw:accepted
PDBbind2020:1nf8:accepted_dominant_chain	PDBbind2020:1nf8:accepted_dominant_chain
PDBbind2020:1nd5:accepted_dominant_chain	PDBbind2020:1nd5:accepted_dominant_chain
PDBbind2020:1nd5:accepted_dominant_chain	PDBbind2020:2hpa:accepted
PDBbind2020:1nd5:accepted_dominant_chain	scPDB:1nd5_4:accepted
PDBbind2020:1nj1:accepted	PDBbind2020:1nj1:accepted
PDBbind2020:1nj1:accepted	PDBbind2020:1nj5:accepted
PDBbind2020:1nj1:accepted	scPDB:1nj6_1:accepted
PDBbind2020:1nj1:accepted	scPDB:1nj5_1:accepted
PDBbind2020:1njb:accepted_dominant_chain	PDBbind2020:1njb:accepted_dominant_chain
PDBbind2020:1njb:accepted_dominant_chain	PDBbind2020:1nja:accepted_dominant_chain
PDBbind2020:1njb:accepted_dominant_chain	scPDB:1nja_1:accepted
PDBbind2020:1njb:accepted_dominant_chain	scPDB:1njb_1:accepted
PDBbind2020:1njb:accepted_dominant_chain	scPDB:1tvv_1:accepted
PDBbind2020:1nhu:accepted	PDBbind2020:1nhu:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:1nhv:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:2d3u:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:2d41:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:2d3z:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3hhk:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3phe:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:2gc8:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:2qe5:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3br9:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3bsc:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3cde:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3co9:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3cvk:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3cwj:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3d28:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3d5m:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3e51:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3gyn:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3igv:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:4txs:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:4tya:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:4ty8:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:4tyb:accepted
PDBbind2020:1nhv:accepted	scPDB:3co9_2:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:2qe2:accepted
PDBbind2020:1nhv:accepted	PDBbind2020:3vqs:accepted_dominant_chain
PDBbind2020:1njc:accepted_dominant_chain	PDBbind2020:1njc:accepted_dominant_chain
PDBbind2020:1njc:accepted_dominant_chain	PDBbind2020:1njd:accepted_dominant_chain
PDBbind2020:1njc:accepted_dominant_chain	scPDB:1njc_1:accepted
PDBbind2020:1njc:accepted_dominant_chain	scPDB:1njd_1:accepted
PDBbind2020:1nlo:accepted	PDBbind2020:1nlo:accepted
PDBbind2020:1nlo:accepted	PDBbind2020:1nlp:accepted
PDBbind2020:1nlo:accepted	PDBbind2020:1prl:accepted
PDBbind2020:1nlo:accepted	PDBbind2020:1prm:accepted
PDBbind2020:1nlo:accepted	PDBbind2020:1qwe:accepted
PDBbind2020:1nlo:accepted	PDBbind2020:1qwf:accepted
PDBbind2020:1nlo:accepted	PDBbind2020:1rlp:accepted
PDBbind2020:1nlo:accepted	PDBbind2020:1rlq:accepted
PDBbind2020:1nje:accepted_dominant_chain	PDBbind2020:1nje:accepted_dominant_chain
PDBbind2020:1nje:accepted_dominant_chain	PDBbind2020:1tsl:accepted_dominant_chain
PDBbind2020:1nje:accepted_dominant_chain	PDBbind2020:1tsm:accepted_dominant_chain
PDBbind2020:1nje:accepted_dominant_chain	scPDB:1lca_1:accepted
PDBbind2020:1nje:accepted_dominant_chain	scPDB:1lcb_1:accepted
PDBbind2020:1nje:accepted_dominant_chain	scPDB:1lcb_2:accepted
PDBbind2020:1nje:accepted_dominant_chain	scPDB:1lce_1:accepted
PDBbind2020:1nje:accepted_dominant_chain	scPDB:1nje_1:accepted
PDBbind2020:1nje:accepted_dominant_chain	scPDB:1thy_1:accepted
PDBbind2020:1nje:accepted_dominant_chain	scPDB:1tsl_1:accepted
PDBbind2020:1nje:accepted_dominant_chain	scPDB:1tsm_1:accepted
PDBbind2020:1nje:accepted_dominant_chain	scPDB:2tdm_1:accepted
PDBbind2020:1nje:accepted_dominant_chain	PDBbind2020:3ijz:accepted_dominant_chain
PDBbind2020:1nje:accepted_dominant_chain	scPDB:3ijz_1:accepted
PDBbind2020:1nje:accepted_dominant_chain	PDBbind2020:3ik1:accepted_dominant_chain
PDBbind2020:1nje:accepted_dominant_chain	scPDB:3ik1_1:accepted
PDBbind2020:1nje:accepted_dominant_chain	scPDB:1tdc_1:accepted
PDBbind2020:1nje:accepted_dominant_chain	scPDB:2tdd_1:accepted
PDBbind2020:1nli:accepted	PDBbind2020:1nli:accepted
PDBbind2020:1njt:accepted_dominant_chain	PDBbind2020:1njt:accepted_dominant_chain
PDBbind2020:1njt:accepted_dominant_chain	PDBbind2020:1nkm:accepted_dominant_chain
PDBbind2020:1nju:accepted_dominant_chain	PDBbind2020:1nju:accepted_dominant_chain
PDBbind2020:1nlt:accepted	PDBbind2020:1nlt:accepted
PDBbind2020:1nm6:accepted	PDBbind2020:1nm6:accepted
PDBbind2020:1nm6:accepted	PDBbind2020:1ta2:accepted
PDBbind2020:1nm6:accepted	PDBbind2020:1zgi:accepted
PDBbind2020:1nm6:accepted	PDBbind2020:3c1k:accepted
PDBbind2020:1njj:accepted	PDBbind2020:1njj:accepted
PDBbind2020:1nms:accepted_dominant_chain	PDBbind2020:1nms:accepted_dominant_chain
PDBbind2020:1npz:accepted	PDBbind2020:1npz:accepted
PDBbind2020:1npz:accepted	PDBbind2020:1nqc:accepted
PDBbind2020:1nok:accepted	PDBbind2020:1nok:accepted
PDBbind2020:1nok:accepted	PDBbind2020:1noi:accepted
PDBbind2020:1nok:accepted	PDBbind2020:1noj:accepted
PDBbind2020:1nq0:accepted	PDBbind2020:1nq0:accepted
PDBbind2020:1ntv:accepted	PDBbind2020:1ntv:accepted
PDBbind2020:1nu3:accepted_dominant_chain	PDBbind2020:1nu3:accepted_dominant_chain
PDBbind2020:1nw5:accepted	PDBbind2020:1nw5:accepted
PDBbind2020:1nw5:accepted	PDBbind2020:1nw7:accepted
PDBbind2020:1nwl:accepted	PDBbind2020:1nwl:accepted
PDBbind2020:1z3c:accepted	PDBbind2020:1z3c:accepted
PDBbind2020:1z3c:accepted	scPDB:1ri2_1:accepted
PDBbind2020:1z3c:accepted	scPDB:1ri1_1:accepted
PDBbind2020:1z3c:accepted	scPDB:1ri3_1:accepted
PDBbind2020:1z3c:accepted	scPDB:1ri4_1:accepted
PDBbind2020:1z3c:accepted	scPDB:1z3c_1:accepted
PDBbind2020:1yys:accepted	PDBbind2020:1yys:accepted
PDBbind2020:1yys:accepted	PDBbind2020:1yyr:accepted
PDBbind2020:1yys:accepted	scPDB:1yyr_2:accepted
PDBbind2020:1z4o:accepted	PDBbind2020:1z4o:accepted
PDBbind2020:1z4o:accepted	PDBbind2020:1z4n:accepted
PDBbind2020:1z4o:accepted	PDBbind2020:2wf5:accepted
PDBbind2020:1ywh:accepted_dominant_chain	PDBbind2020:1ywh:accepted_dominant_chain
PDBbind2020:1z71:accepted	PDBbind2020:1z71:accepted
PDBbind2020:1z71:accepted	scPDB:1t4u_1:accepted
PDBbind2020:1z71:accepted	scPDB:1t4v_1:accepted
PDBbind2020:1z71:accepted	scPDB:2r2m_1:accepted
PDBbind2020:1z71:accepted	scPDB:3c27_1:accepted
PDBbind2020:1z95:accepted	PDBbind2020:1z95:accepted
PDBbind2020:1zaf:accepted	PDBbind2020:1zaf:accepted
PDBbind2020:1z9h:accepted_dominant_chain	PDBbind2020:1z9h:accepted_dominant_chain
PDBbind2020:1z9h:accepted_dominant_chain	scPDB:1z9h_4:accepted
PDBbind2020:1z6p:accepted_dominant_chain	PDBbind2020:1z6p:accepted_dominant_chain
PDBbind2020:1zaj:accepted	PDBbind2020:1zaj:accepted
PDBbind2020:1zaj:accepted	PDBbind2020:2ot1:accepted
PDBbind2020:1zaj:accepted	PDBbind2020:3tu9:accepted
PDBbind2020:1zh7:accepted	PDBbind2020:1zh7:accepted
PDBbind2020:1zhy:accepted	PDBbind2020:1zhy:accepted
PDBbind2020:1zhy:accepted	scPDB:1zhw_1:accepted
PDBbind2020:1zhy:accepted	scPDB:1zhy_1:accepted
PDBbind2020:1zhy:accepted	scPDB:1zhz_1:accepted
PDBbind2020:1zky:accepted	PDBbind2020:1zky:accepted
PDBbind2020:1zky:accepted	PDBbind2020:2b1v:accepted
PDBbind2020:1zky:accepted	PDBbind2020:2b1z:accepted
PDBbind2020:1zky:accepted	PDBbind2020:2fai:accepted
PDBbind2020:1zky:accepted	PDBbind2020:4mg7:accepted
PDBbind2020:1zky:accepted	PDBbind2020:4mga:accepted
PDBbind2020:1zky:accepted	PDBbind2020:4mgc:accepted
PDBbind2020:1zky:accepted	PDBbind2020:5dxe:accepted
PDBbind2020:1zky:accepted	PDBbind2020:5dxg:accepted
PDBbind2020:1zky:accepted	scPDB:1zky_2:accepted
PDBbind2020:1zrz:accepted	PDBbind2020:1zrz:accepted
PDBbind2020:1zub:accepted	PDBbind2020:1zub:accepted
PDBbind2020:1zsb:accepted	PDBbind2020:1zsb:accepted
PDBbind2020:1zsb:accepted	scPDB:1zsb_1:accepted
PDBbind2020:1zsh:accepted	PDBbind2020:1zsh:accepted
PDBbind2020:220l:accepted	PDBbind2020:220l:accepted
PDBbind2020:223l:accepted	PDBbind2020:223l:accepted
PDBbind2020:2a29:accepted	PDBbind2020:2a29:accepted
PDBbind2020:2a14:accepted	PDBbind2020:2a14:accepted
PDBbind2020:2a14:accepted	scPDB:2a14_1:accepted
